index,0,1,2
27343,0.04832173511385918,0.05151941999793053,0.9001588225364685
27344,0.07365205883979797,0.09851059317588806,0.827837347984314
27345,0.17467106878757477,0.27522823214530945,0.5501007437705994
27346,0.08206279575824738,0.07160035520792007,0.846336841583252
27347,0.11270809173583984,0.1689745932817459,0.7183173298835754
27348,0.0873497873544693,0.2520078718662262,0.6606423258781433
27349,0.16770362854003906,0.164017915725708,0.6682784557342529
27350,0.11430270969867706,0.15766164660453796,0.7280356287956238
27351,0.04049040004611015,0.07122249156236649,0.8882871270179749
27352,0.15317964553833008,0.19659477472305298,0.6502255797386169
27353,0.18599048256874084,0.30133509635925293,0.5126743912696838
27354,0.08021378517150879,0.15804946422576904,0.7617366909980774
27355,0.05347634479403496,0.16735340654850006,0.7791702151298523
27356,0.08145355433225632,0.10284160077571869,0.815704882144928
27357,0.13413023948669434,0.11384045332670212,0.752029299736023
27358,0.054464519023895264,0.15479105710983276,0.790744423866272
27359,0.09111703187227249,0.19390177726745605,0.714981198310852
27360,0.061869751662015915,0.16702058911323547,0.7711097002029419
27361,0.07683899253606796,0.9223430156707764,0.0008180277072824538
27362,0.12805147469043732,0.6994779109954834,0.17247062921524048
27363,0.0688447654247284,0.16312427818775177,0.7680310010910034
27364,0.03724683076143265,0.5853115320205688,0.3774415850639343
27365,0.21141307055950165,0.13557422161102295,0.653012752532959
27366,0.18433906137943268,0.2019062340259552,0.6137546896934509
27367,0.10098335891962051,0.13503266870975494,0.763983964920044
27368,0.2224610596895218,0.2849656343460083,0.4925733506679535
27369,0.05413537472486496,0.9441163539886475,0.0017482242546975613
27370,0.35896387696266174,0.6392531394958496,0.0017829727148637176
27371,0.5127226710319519,0.11320438981056213,0.37407293915748596
27372,0.06195174530148506,0.1488189548254013,0.7892293334007263
27373,0.11712965369224548,0.4498600959777832,0.4330102205276489
27374,0.12421733140945435,0.18672053515911102,0.6890621185302734
27375,0.08777227252721786,0.16886980831623077,0.7433578968048096
27376,0.11852230876684189,0.05011358857154846,0.8313641548156738
27377,0.0904301181435585,0.3333687484264374,0.5762011408805847
27378,0.5364436507225037,0.09958891570568085,0.3639674186706543
27379,0.10750553011894226,0.18108345568180084,0.7114109992980957
27380,0.27311599254608154,0.20852559804916382,0.5183584094047546
27381,0.06956096738576889,0.3949386477470398,0.5355003476142883
27382,0.22040924429893494,0.3000391721725464,0.4795515835285187
27383,0.03919295221567154,0.13277626037597656,0.8280307650566101
27384,0.0991513803601265,0.2722633183002472,0.6285852789878845
27385,0.28148674964904785,0.2859608232975006,0.4325524866580963
27386,0.06525208801031113,0.12642128765583038,0.8083266019821167
27387,0.1573685109615326,0.3479919135570526,0.4946396052837372
27388,0.08121296018362045,0.17405791580677032,0.7447291016578674
27389,0.18997517228126526,0.1679689884185791,0.6420558094978333
27390,0.21707765758037567,0.17135244607925415,0.611569881439209
27391,0.12689420580863953,0.23167742788791656,0.6414283514022827
27392,0.15164174139499664,0.16367268562316895,0.6846856474876404
27393,0.07842691987752914,0.17875488102436066,0.7428181767463684
27394,0.141036719083786,0.31795260310173035,0.5410106182098389
27395,0.08077996224164963,0.10284660011529922,0.8163734674453735
27396,0.13364580273628235,0.15704789757728577,0.7093062996864319
27397,0.016132904216647148,0.9166322946548462,0.06723478436470032
27398,0.1052202358841896,0.13642461597919464,0.7583552002906799
27399,0.06407822668552399,0.493391215801239,0.4425305426120758
27400,0.07263742387294769,0.16584289073944092,0.7615196704864502
27401,0.27836379408836365,0.1227472648024559,0.5988889932632446
27402,0.15449818968772888,0.48864734172821045,0.35685449838638306
27403,0.028090784326195717,0.07495572417974472,0.8969535231590271
27404,0.10728137940168381,0.892008900642395,0.0007097137859091163
27405,0.16030459105968475,0.20357777178287506,0.6361176371574402
27406,0.17623098194599152,0.25031739473342896,0.573451578617096
27407,0.07112140953540802,0.18379893898963928,0.7450796365737915
27408,0.15915122628211975,0.03489254415035248,0.8059561848640442
27409,0.1444431096315384,0.4805378019809723,0.3750190734863281
27410,0.049244605004787445,0.13814321160316467,0.8126122355461121
27411,0.10303780436515808,0.15543673932552338,0.741525411605835
27412,0.14868833124637604,0.28095754981040955,0.5703541040420532
27413,0.09495124965906143,0.15979056060314178,0.7452581524848938
27414,0.0376095324754715,0.7079325914382935,0.25445792078971863
27415,0.5964759588241577,0.13678161799907684,0.26674243807792664
27416,0.1298706978559494,0.21389639377593994,0.6562329530715942
27417,0.05558595806360245,0.38805800676345825,0.5563560128211975
27418,0.060113370418548584,0.20358851552009583,0.736298143863678
27419,0.0077511901035904884,0.8199633359909058,0.17228543758392334
27420,0.10635156184434891,0.16988220810890198,0.7237662076950073
27421,0.09355642646551132,0.024877697229385376,0.8815658688545227
27422,0.07994437217712402,0.19875206053256989,0.7213035225868225
27423,0.1993488222360611,0.15543116629123688,0.6452200412750244
27424,0.1730942279100418,0.2011507898569107,0.6257550120353699
27425,0.23850466310977936,0.228086918592453,0.5334084033966064
27426,0.053276341408491135,0.15159572660923004,0.7951278686523438
27427,0.17027688026428223,0.8264415860176086,0.003281479701399803
27428,0.09405206888914108,0.1867753118276596,0.7191726565361023
27429,0.07913647592067719,0.19436071813106537,0.7265027761459351
27430,0.40877455472946167,0.1052343100309372,0.4859911799430847
27431,0.17691871523857117,0.21556362509727478,0.6075177192687988
27432,0.10013151913881302,0.2420898824930191,0.6577786207199097
27433,0.1334262192249298,0.26255562901496887,0.6040181517601013
27434,0.075258769094944,0.14829953014850616,0.7764416933059692
27435,0.09593605250120163,0.2917952835559845,0.6122686862945557
27436,0.08982054144144058,0.12257903814315796,0.7876003980636597
27437,0.0888817310333252,0.1407870501279831,0.7703312039375305
27438,0.16363471746444702,0.1239079087972641,0.7124573588371277
27439,0.07094857841730118,0.12126383185386658,0.8077875375747681
27440,0.12281689792871475,0.1646585315465927,0.7125245928764343
27441,0.27494803071022034,0.21364162862300873,0.5114103555679321
27442,0.17700375616550446,0.1190258115530014,0.7039704918861389
27443,0.12563009560108185,0.17313241958618164,0.7012374997138977
27444,0.09691417962312698,0.11738862842321396,0.7856971621513367
27445,0.07535652071237564,0.23295161128044128,0.6916918754577637
27446,0.06113797798752785,0.19793525338172913,0.7409268021583557
27447,0.10091333091259003,0.18412649631500244,0.7149601578712463
27448,0.099745012819767,0.13341955840587616,0.7668354511260986
27449,0.038154199719429016,0.10409330576658249,0.8577524423599243
27450,0.09216680377721786,0.8791962265968323,0.028636950999498367
27451,0.050589125603437424,0.2341194450855255,0.715291440486908
27452,0.07564865797758102,0.07396955043077469,0.8503817915916443
27453,0.11240002512931824,0.19870373606681824,0.6888962388038635
27454,0.09381881356239319,0.344043493270874,0.5621377229690552
27455,0.23527057468891144,0.12275172024965286,0.6419776678085327
27456,0.05574258416891098,0.1364535540342331,0.8078038692474365
27457,0.10121943056583405,0.18219313025474548,0.716587483882904
27458,0.1203283965587616,0.24549232423305511,0.6341792345046997
27459,0.2440713346004486,0.46069610118865967,0.2952325940132141
27460,0.1010861024260521,0.19606557488441467,0.7028483152389526
27461,0.10158646106719971,0.1688225120306015,0.7295909523963928
27462,0.06773445755243301,0.10618145763874054,0.8260840773582458
27463,0.11767507344484329,0.22663423418998718,0.6556907296180725
27464,0.10588372498750687,0.2978129982948303,0.5963032841682434
27465,0.17467106878757477,0.27522823214530945,0.5501007437705994
27466,0.1113811805844307,0.3127341866493225,0.5758846402168274
27467,0.060636065900325775,0.14887568354606628,0.7904883027076721
27468,0.07348223030567169,0.13963530957698822,0.7868825197219849
27469,0.08516696840524673,0.1546473354101181,0.7601856589317322
27470,0.20906999707221985,0.1321285516023636,0.6588014364242554
27471,0.13042809069156647,0.16005206108093262,0.7095198631286621
27472,0.1363292634487152,0.10011309385299683,0.7635576725006104
27473,0.1225266307592392,0.18111413717269897,0.6963592171669006
27474,0.1278739869594574,0.254723459482193,0.6174025535583496
27475,0.17976824939250946,0.2549505829811096,0.5652812123298645
27476,0.06523706763982773,0.1969582587480545,0.7378047108650208
27477,0.0877327173948288,0.21237029135227203,0.6998969316482544
27478,0.0715947076678276,0.09497939795255661,0.8334258794784546
27479,0.09810031950473785,0.10566123574972153,0.7962384819984436
27480,0.15609820187091827,0.2679496109485626,0.5759522318840027
27481,0.1676155924797058,0.1378123015165329,0.6945720911026001
27482,0.07144578546285629,0.10730784386396408,0.8212463855743408
27483,0.06624434143304825,0.18546363711357117,0.7482920289039612
27484,0.17548775672912598,0.24042962491512299,0.5840826034545898
27485,0.12721602618694305,0.11581369489431381,0.7569702863693237
27486,0.035289932042360306,0.273667573928833,0.6910425424575806
27487,0.08276418596506119,0.19505248963832855,0.722183346748352
27488,0.09591257572174072,0.21890805661678314,0.6851793527603149
27489,0.055028680711984634,0.1849915087223053,0.759979784488678
27490,0.20523157715797424,0.17499606311321259,0.6197723150253296
27491,0.1909961700439453,0.8050091862678528,0.003994642291218042
27492,0.05508754774928093,0.21780358254909515,0.7271088361740112
27493,0.04527692869305611,0.24763812124729156,0.7070848941802979
27494,0.04196701571345329,0.08325806260108948,0.8747749328613281
27495,0.04983671382069588,0.3960030972957611,0.5541602373123169
27496,0.05434778705239296,0.35735225677490234,0.5882999897003174
27497,0.06978682428598404,0.18768230080604553,0.742530882358551
27498,0.7007308006286621,0.08298933506011963,0.21627987921237946
27499,0.06204540655016899,0.19286035001277924,0.7450941801071167
27500,0.02848505601286888,0.0509687140583992,0.9205461740493774
27501,0.07684335857629776,0.09213623404502869,0.8310204744338989
27502,0.03418954461812973,0.5814627408981323,0.38434773683547974
27503,0.10926464945077896,0.18437518179416656,0.7063601613044739
27504,0.1384180188179016,0.3373996615409851,0.5241823196411133
27505,0.20093198120594025,0.08916443586349487,0.7099035382270813
27506,0.2274181842803955,0.09736160188913345,0.675220251083374
27507,0.1254597008228302,0.24898283183574677,0.6255574822425842
27508,0.08808176219463348,0.11559280753135681,0.7963253855705261
27509,0.10418210178613663,0.07761671394109726,0.8182012438774109
27510,0.2580277621746063,0.10361021757125854,0.6383619904518127
27511,0.03593350201845169,0.07065396010875702,0.8934125900268555
27512,0.09086579829454422,0.13840174674987793,0.7707324624061584
27513,0.4942392408847809,0.504422664642334,0.0013381275348365307
27514,0.06274503469467163,0.1577932983636856,0.779461681842804
27515,0.06583134829998016,0.14832742512226105,0.7858412861824036
27516,0.1782173216342926,0.2782175838947296,0.543565034866333
27517,0.10808076709508896,0.14165805280208588,0.7502611875534058
27518,0.13059423863887787,0.10058625042438507,0.7688195109367371
27519,0.08755457401275635,0.1841292381286621,0.7283162474632263
27520,0.12287654727697372,0.2583220303058624,0.6188014149665833
27521,0.26595380902290344,0.7334555983543396,0.0005905658472329378
27522,0.3285748064517975,0.6659928560256958,0.005432358477264643
27523,0.10552334040403366,0.8933041095733643,0.0011725777294486761
27524,0.11582514643669128,0.2471647560596466,0.6370100975036621
27525,0.13945931196212769,0.140928253531456,0.7196124792098999
27526,0.06491145491600037,0.16529864072799683,0.7697898745536804
27527,0.08996209502220154,0.2526286244392395,0.6574092507362366
27528,0.1108822450041771,0.11519917100667953,0.7739185690879822
27529,0.09555540233850479,0.21570205688476562,0.6887425184249878
27530,0.09581965953111649,0.2979337275028229,0.6062466502189636
27531,0.1710876226425171,0.09864895790815353,0.7302634716033936
27532,0.02808574214577675,0.17000970244407654,0.801904559135437
27533,0.1257413774728775,0.1613244265317917,0.7129341959953308
27534,0.18375739455223083,0.2516377866268158,0.5646048188209534
27535,0.12120828777551651,0.2221369594335556,0.6566547155380249
27536,0.10603075474500656,0.18558460474014282,0.70838463306427
27537,0.10120942443609238,0.12056193500757217,0.7782287001609802
27538,0.05498752370476723,0.13280320167541504,0.8122093081474304
27539,0.33802568912506104,0.26872989535331726,0.3932444155216217
27540,0.06970984488725662,0.0737820640206337,0.8565081357955933
27541,0.22578425705432892,0.260027140378952,0.5141885876655579
27542,0.07930473983287811,0.23939171433448792,0.6813035607337952
27543,0.24250942468643188,0.08110600709915161,0.6763845682144165
27544,0.09574422985315323,0.023279940709471703,0.8809758424758911
27545,0.08418488502502441,0.16353629529476166,0.7522788047790527
27546,0.3722887933254242,0.242148756980896,0.3855624794960022
27547,0.1782052367925644,0.7934581637382507,0.028336619958281517
27548,0.14719438552856445,0.1865905374288559,0.6662150621414185
27549,0.08829030394554138,0.1742585003376007,0.7374511361122131
27550,0.02553507126867771,0.050600819289684296,0.9238641262054443
27551,0.10210835188627243,0.19189196825027466,0.7059996724128723
27552,0.04384263604879379,0.1216609850525856,0.8344963788986206
27553,0.17172017693519592,0.15361391007900238,0.6746658682823181
27554,0.2204427272081375,0.5124340057373047,0.2671232521533966
27555,0.0743243545293808,0.07584568113088608,0.8498299717903137
27556,0.08980958163738251,0.49976956844329834,0.41042083501815796
27557,0.08230998367071152,0.1379052996635437,0.7797846794128418
27558,0.09765031933784485,0.15486779808998108,0.7474818825721741
27559,0.07438796758651733,0.22114254534244537,0.7044695019721985
27560,0.018471170216798782,0.0623728483915329,0.9191559553146362
27561,0.07063616067171097,0.09696484357118607,0.8323989510536194
27562,0.13424721360206604,0.1763816624879837,0.6893711090087891
27563,0.0656382218003273,0.20931699872016907,0.7250447869300842
27564,0.04196701571345329,0.08325806260108948,0.8747749328613281
27565,0.06333517283201218,0.06209486350417137,0.8745700120925903
27566,0.0901494100689888,0.1529463827610016,0.7569041848182678
27567,0.12365831434726715,0.14187580347061157,0.7344658970832825
27568,0.04501338303089142,0.1706082671880722,0.7843783497810364
27569,0.09627312421798706,0.19984197616577148,0.7038848996162415
27570,0.12113934755325317,0.136142760515213,0.7427179217338562
27571,0.5420715808868408,0.425672709941864,0.03225564956665039
27572,0.13480763137340546,0.17450742423534393,0.690684974193573
27573,0.11963983625173569,0.1425856500864029,0.7377744913101196
27574,0.15076223015785217,0.3602878451347351,0.4889499247074127
27575,0.15918582677841187,0.2183033525943756,0.6225108504295349
27576,0.04098473861813545,0.2421605885028839,0.7168546319007874
27577,0.0806102454662323,0.18957145512104034,0.7298182845115662
27578,0.1255270391702652,0.16468842327594757,0.7097845077514648
27579,0.09069683402776718,0.168198361992836,0.741104781627655
27580,0.03310590982437134,0.2795107364654541,0.6873832941055298
27581,0.1382533311843872,0.19147904217243195,0.670267641544342
27582,0.12028812617063522,0.3375473916530609,0.5421644449234009
27583,0.10039311647415161,0.20409683883190155,0.6955100297927856
27584,0.03536952659487724,0.15868528187274933,0.8059452176094055
27585,0.0989217609167099,0.2064438760280609,0.6946343779563904
27586,0.06270469725131989,0.08960416913032532,0.8476911187171936
27587,0.09082174301147461,0.2266463190317154,0.6825318932533264
27588,0.046640973538160324,0.6508406400680542,0.30251839756965637
27589,0.09889203310012817,0.1563691794872284,0.744738757610321
27590,0.05198660120368004,0.11545835435390472,0.8325550556182861
27591,0.1353556513786316,0.1060703843832016,0.7585739493370056
27592,0.06534769386053085,0.20506876707077026,0.7295835614204407
27593,0.04026605561375618,0.034323226660490036,0.9254107475280762
27594,0.12507031857967377,0.3381524682044983,0.5367772579193115
27595,0.11738955974578857,0.1997566819190979,0.6828536987304688
27596,0.21600842475891113,0.15287697315216064,0.6311146020889282
27597,0.10934697836637497,0.16794677078723907,0.7227061986923218
27598,0.13532495498657227,0.10333845764398575,0.761336624622345
27599,0.10746849328279495,0.2999241352081299,0.592607319355011
27600,0.26676344871520996,0.1380380392074585,0.5951985120773315
27601,0.24409714341163635,0.1280709207057953,0.6278319358825684
27602,0.11415605992078781,0.09610532969236374,0.7897385954856873
27603,0.11950181424617767,0.20152781903743744,0.6789703369140625
27604,0.1012733057141304,0.1702309548854828,0.728495717048645
27605,0.11058628559112549,0.19399422407150269,0.6954194903373718
27606,0.12613710761070251,0.13641603291034698,0.7374469041824341
27607,0.1615641713142395,0.1193561926484108,0.7190796136856079
27608,0.0742289125919342,0.1666816771030426,0.759089469909668
27609,0.06691339612007141,0.3794688582420349,0.5536177158355713
27610,0.06591618061065674,0.30615177750587463,0.627932071685791
27611,0.17378707230091095,0.8197513222694397,0.006461610551923513
27612,0.1141257956624031,0.1315276026725769,0.7543466091156006
27613,0.11622557044029236,0.14160935580730438,0.7421650886535645
27614,0.41895148158073425,0.1249278336763382,0.45612064003944397
27615,0.028828801587224007,0.13156121969223022,0.8396099805831909
27616,0.4293641746044159,0.5694172382354736,0.0012185792438685894
27617,0.05221167951822281,0.5991268754005432,0.34866148233413696
27618,0.1598833203315735,0.10631001740694046,0.7338066697120667
27619,0.09125935286283493,0.06936474144458771,0.839375913143158
27620,0.11169151216745377,0.2407698929309845,0.6475386023521423
27621,0.14131440222263336,0.1389426738023758,0.7197428941726685
27622,0.12225787341594696,0.8764533996582031,0.001288744737394154
27623,0.15898410975933075,0.14721758663654327,0.6937982439994812
27624,0.07584638148546219,0.39760148525238037,0.5265520811080933
27625,0.14294229447841644,0.28859803080558777,0.568459689617157
27626,0.13259349763393402,0.09656757861375809,0.7708389759063721
27627,0.0415479801595211,0.2068929523229599,0.7515590190887451
27628,0.11152678728103638,0.887671172618866,0.0008020270033739507
27629,0.07033959776163101,0.03902466222643852,0.8906357884407043
27630,0.09662825614213943,0.20563353598117828,0.6977382302284241
27631,0.5071897506713867,0.11420245468616486,0.37860777974128723
27632,0.11650196462869644,0.11389386653900146,0.7696041464805603
27633,0.09302059561014175,0.3106115460395813,0.5963678359985352
27634,0.1117636039853096,0.15792249143123627,0.7303139567375183
27635,0.07475794851779938,0.20580221712589264,0.7194398045539856
27636,0.14436756074428558,0.3909040093421936,0.464728444814682
27637,0.07848028093576431,0.1986137479543686,0.7229059338569641
27638,0.08474498242139816,0.1889927238225937,0.7262622714042664
27639,0.13987544178962708,0.1216740757226944,0.7384505271911621
27640,0.10056237131357193,0.141498863697052,0.757938802242279
27641,0.09993473440408707,0.1412622183561325,0.7588030695915222
27642,0.10893940925598145,0.07491699606180191,0.8161436319351196
27643,0.09853854775428772,0.16021789610385895,0.7412435412406921
27644,0.10886231809854507,0.17967480421066284,0.7114629149436951
27645,0.034079816192388535,0.6543514728546143,0.3115687370300293
27646,0.048110608011484146,0.15782803297042847,0.7940613627433777
27647,0.11788976192474365,0.07248623669147491,0.8096239566802979
27648,0.05469135940074921,0.118263378739357,0.827045202255249
27649,0.09182818979024887,0.1445167362689972,0.7636551260948181
27650,0.0937313362956047,0.20283497869968414,0.7034336924552917
27651,0.12829765677452087,0.14356088638305664,0.7281414270401001
27652,0.18392376601696014,0.12498585134744644,0.6910903453826904
27653,0.11872212588787079,0.1384657472372055,0.7428121566772461
27654,0.0631103441119194,0.04189162328839302,0.8949980139732361
27655,0.09194639325141907,0.20088884234428406,0.7071647047996521
27656,0.18863901495933533,0.21496881544589996,0.5963922142982483
27657,0.07124939560890198,0.7048959732055664,0.2238546758890152
27658,0.029164934530854225,0.09622690081596375,0.8746081590652466
27659,0.049958907067775726,0.20290546119213104,0.7471356391906738
27660,0.12721456587314606,0.22828157246112823,0.6445038318634033
27661,0.06824169307947159,0.21671663224697113,0.7150416970252991
27662,0.0435914508998394,0.1485631912946701,0.8078453540802002
27663,0.1169499084353447,0.13959921896457672,0.743450939655304
27664,0.12140354514122009,0.10257884114980698,0.7760176658630371
27665,0.09359342604875565,0.1858002245426178,0.7206063270568848
27666,0.051799993962049484,0.30074113607406616,0.6474588513374329
27667,0.11149077862501144,0.14649920165538788,0.7420099973678589
27668,0.15118306875228882,0.200040802359581,0.648776113986969
27669,0.04739328846335411,0.35025647282600403,0.6023502349853516
27670,0.08602709323167801,0.1577332466840744,0.756239652633667
27671,0.12808269262313843,0.21421512961387634,0.6577022075653076
27672,0.11961527168750763,0.23587432503700256,0.6445104479789734
27673,0.06956112384796143,0.09453277289867401,0.8359061479568481
27674,0.11049431562423706,0.08825637400150299,0.8012492656707764
27675,0.13592541217803955,0.25820159912109375,0.6058729887008667
27676,0.009947643615305424,0.8981442451477051,0.09190808236598969
27677,0.023008296266198158,0.09489408880472183,0.882097601890564
27678,0.13148054480552673,0.11121553927659988,0.7573039531707764
27679,0.24638742208480835,0.3277479410171509,0.4258646070957184
27680,0.026797344908118248,0.971187174320221,0.0020154279191046953
27681,0.18630559742450714,0.2951514422893524,0.5185429453849792
27682,0.1582006961107254,0.11955442279577255,0.722244918346405
27683,0.09093760699033737,0.3954790532588959,0.5135833024978638
27684,0.25483572483062744,0.03422829136252403,0.7109359502792358
27685,0.14615420997142792,0.1413867324590683,0.7124590277671814
27686,0.04250151664018631,0.12880349159240723,0.8286949396133423
27687,0.08341039717197418,0.21273240447044373,0.7038571834564209
27688,0.05936577171087265,0.3009199798107147,0.6397143006324768
27689,0.11243422329425812,0.24771150946617126,0.6398542523384094
27690,0.08670869469642639,0.22071634232997894,0.6925749778747559
27691,0.07754361629486084,0.23958785831928253,0.682868480682373
27692,0.12207645177841187,0.14161811769008636,0.7363054752349854
27693,0.1720389723777771,0.16618727147579193,0.6617738008499146
27694,0.10417748987674713,0.25346672534942627,0.6423557996749878
27695,0.10344211012125015,0.11352449655532837,0.7830334305763245
27696,0.17385566234588623,0.15947242081165314,0.6666719317436218
27697,0.07401032000780106,0.17616383731365204,0.7498258352279663
27698,0.09904613345861435,0.34296804666519165,0.5579858422279358
27699,0.05570002645254135,0.34630998969078064,0.5979899764060974
27700,0.3196541965007782,0.6751470565795898,0.0051987869665026665
27701,0.1384914219379425,0.34875133633613586,0.5127572417259216
27702,0.0758666917681694,0.209623321890831,0.7145099639892578
27703,0.04404246807098389,0.3085046112537384,0.6474528908729553
27704,0.05337400734424591,0.25654444098472595,0.6900815367698669
27705,0.09105810523033142,0.2139599621295929,0.6949818730354309
27706,0.06225794926285744,0.14232075214385986,0.795421302318573
27707,0.13899102807044983,0.2732403576374054,0.5877686142921448
27708,0.053282976150512695,0.1587548851966858,0.7879621386528015
27709,0.157056525349617,0.21538330614566803,0.6275601387023926
27710,0.09797754138708115,0.1725112497806549,0.7295112013816833
27711,0.10140953958034515,0.2784923315048218,0.6200981736183167
27712,0.10229446738958359,0.15081174671649933,0.7468937635421753
27713,0.11551220715045929,0.1510642170906067,0.7334235310554504
27714,0.04967333376407623,0.43231961131095886,0.5180070400238037
27715,0.05919358506798744,0.16570909321308136,0.7750973105430603
27716,0.11945728212594986,0.19352465867996216,0.6870180368423462
27717,0.05527461692690849,0.25765204429626465,0.6870733499526978
27718,0.06311473250389099,0.10562341660261154,0.8312618732452393
27719,0.04440385103225708,0.18593589961528778,0.769660234451294
27720,0.6615342497825623,0.07631166279315948,0.26215413212776184
27721,0.06611447781324387,0.09703552722930908,0.8368499875068665
27722,0.20395873486995697,0.17246226966381073,0.6235790252685547
27723,0.10193760693073273,0.11627856642007828,0.7817838788032532
27724,0.1475205421447754,0.5008293390274048,0.3516501188278198
27725,0.10088102519512177,0.23820999264717102,0.6609089970588684
27726,0.08598598092794418,0.11675343662500381,0.7972606420516968
27727,0.05060603469610214,0.19651587307453156,0.7528780698776245
27728,0.06187165156006813,0.12686915695667267,0.8112591505050659
27729,0.0520261749625206,0.15761278569698334,0.7903609871864319
27730,0.1009889468550682,0.14873643219470978,0.750274658203125
27731,0.0872352197766304,0.1485859602689743,0.7641788125038147
27732,0.08791156113147736,0.1615278422832489,0.7505605816841125
27733,0.09377383440732956,0.1595495641231537,0.7466766238212585
27734,0.10575441271066666,0.1431683599948883,0.7510772347450256
27735,0.10352297872304916,0.25384488701820374,0.6426321864128113
27736,0.14358988404273987,0.8498069643974304,0.006603163201361895
27737,0.09636320173740387,0.12094824761152267,0.782688558101654
27738,0.08486530929803848,0.1783083826303482,0.7368263602256775
27739,0.09512894600629807,0.10100044310092926,0.8038706183433533
27740,0.05119791254401207,0.2374296486377716,0.7113724946975708
27741,0.03954846039414406,0.14285363256931305,0.8175979256629944
27742,0.12415439635515213,0.8750002384185791,0.0008453741320408881
27743,0.07781491428613663,0.17549015581607819,0.7466949820518494
27744,0.11116834729909897,0.2503218650817871,0.6385097503662109
27745,0.1024404764175415,0.2600153088569641,0.6375442147254944
27746,0.1799384504556656,0.13166546821594238,0.6883960962295532
27747,0.0825541540980339,0.14175724983215332,0.7756885886192322
27748,0.19133710861206055,0.09414306282997131,0.7145197987556458
27749,0.1018829494714737,0.19880957901477814,0.6993075013160706
27750,0.08038544654846191,0.14641733467578888,0.7731971740722656
27751,0.12793338298797607,0.030658936128020287,0.8414076566696167
27752,0.051213521510362625,0.21167592704296112,0.7371104955673218
27753,0.14835011959075928,0.6535667777061462,0.19808311760425568
27754,0.08112093806266785,0.23413148522377014,0.6847475171089172
27755,0.1422126442193985,0.2808266580104828,0.5769606828689575
27756,0.06799939274787903,0.2160140722990036,0.7159865498542786
27757,0.13835564255714417,0.8514525890350342,0.010191723704338074
27758,0.12362947314977646,0.8751386404037476,0.001231931266374886
27759,0.30496352910995483,0.180078387260437,0.5149580836296082
27760,0.10519462078809738,0.15592385828495026,0.7388814687728882
27761,0.04594043642282486,0.6227017045021057,0.33135783672332764
27762,0.11968954652547836,0.12957969307899475,0.7507306933403015
27763,0.1300671249628067,0.10660041123628616,0.7633324265480042
27764,0.17160265147686005,0.14170515537261963,0.6866921782493591
27765,0.06193857640028,0.05852171778678894,0.8795396685600281
27766,0.31506240367889404,0.12938514351844788,0.5555524826049805
27767,0.12408366799354553,0.24199511110782623,0.633921205997467
27768,0.15178650617599487,0.1895197629928589,0.6586937308311462
27769,0.07886575162410736,0.20592117309570312,0.7152131199836731
27770,0.09733790159225464,0.26989829540252686,0.6327637434005737
27771,0.142448291182518,0.1914132833480835,0.6661384105682373
27772,0.0851208046078682,0.11237688362598419,0.8025023341178894
27773,0.0843292847275734,0.38305673003196716,0.5326139330863953
27774,0.17015673220157623,0.12135732173919678,0.7084859013557434
27775,0.25061529874801636,0.7476159930229187,0.0017687504878267646
27776,0.051545094698667526,0.22923420369625092,0.7192206978797913
27777,0.09749598056077957,0.24422034621238708,0.6582837104797363
27778,0.16729742288589478,0.8317110538482666,0.0009915113914757967
27779,0.06759081780910492,0.14892391860485077,0.7834852933883667
27780,0.19321759045124054,0.4571787416934967,0.3496037423610687
27781,0.09601206332445145,0.14072011411190033,0.7632678151130676
27782,0.15152323246002197,0.14239205420017242,0.7060847282409668
27783,0.07231760025024414,0.3365715742111206,0.5911107659339905
27784,0.1593731939792633,0.1691397875547409,0.671487033367157
27785,0.08373217284679413,0.21696950495243073,0.6992983222007751
27786,0.3029903769493103,0.21168790757656097,0.4853217601776123
27787,0.0845973938703537,0.053992826491594315,0.8614097237586975
27788,0.005764705594629049,0.9866294860839844,0.007605867460370064
27789,0.07353565841913223,0.14813238382339478,0.7783319354057312
27790,0.05827370658516884,0.04629168659448624,0.8954346179962158
27791,0.18187320232391357,0.14364516735076904,0.6744816303253174
27792,0.11846302449703217,0.2098015695810318,0.6717354655265808
27793,0.0865393877029419,0.058564744889736176,0.854895830154419
27794,0.0996600091457367,0.20007528364658356,0.7002646923065186
27795,0.14953328669071198,0.5081398487091064,0.34232690930366516
27796,0.08671006560325623,0.07334565371274948,0.8399442434310913
27797,0.4936091899871826,0.08605940639972687,0.4203314185142517
27798,0.09158992767333984,0.19337448477745056,0.7150355577468872
27799,0.14918819069862366,0.8446703553199768,0.006141433957964182
27800,0.08460516482591629,0.12362948060035706,0.7917653322219849
27801,0.146632120013237,0.12855640053749084,0.7248114943504333
27802,0.1292714774608612,0.19336649775505066,0.6773619651794434
27803,0.10851627588272095,0.20028777420520782,0.6911959648132324
27804,0.0876389592885971,0.06447041779756546,0.8478906750679016
27805,0.25240612030029297,0.7467016577720642,0.0008922255947254598
27806,0.07330130785703659,0.21455571055412292,0.7121430039405823
27807,0.12409411370754242,0.2004103660583496,0.6754955053329468
27808,0.06176098808646202,0.24563683569431305,0.6926022171974182
27809,0.058739520609378815,0.235598623752594,0.7056618332862854
27810,0.18213815987110138,0.19550825655460358,0.6223535537719727
