index,0,1,2
28048,0.04016575589776039,0.28422898054122925,0.6756052374839783
28049,0.08621657639741898,0.18693657219409943,0.7268468737602234
28050,0.06432074308395386,0.5134556293487549,0.42222362756729126
28051,0.14622049033641815,0.5546802282333374,0.29909926652908325
28052,0.3011913597583771,0.07691452652215958,0.6218940615653992
28053,0.26620566844940186,0.7335138320922852,0.00028053182177245617
28054,0.6333723068237305,0.061924804002046585,0.3047029376029968
28055,0.08916238695383072,0.18895000219345093,0.7218875885009766
28056,0.15441468358039856,0.4054708778858185,0.44011446833610535
28057,0.104720838367939,0.1841217577457428,0.7111573815345764
28058,0.11853720247745514,0.11399812996387482,0.7674646377563477
28059,0.14081084728240967,0.12826791405677795,0.7309212684631348
28060,0.09695321321487427,0.2233343869447708,0.6797124147415161
28061,0.08315247297286987,0.914932906627655,0.0019146054983139038
28062,0.06865032017230988,0.21538402140140533,0.7159656286239624
28063,0.10414249449968338,0.19083327054977417,0.705024242401123
28064,0.18909509479999542,0.15895630419254303,0.6519486308097839
28065,0.12508264183998108,0.2101207971572876,0.6647965908050537
28066,0.09516146034002304,0.12404733896255493,0.780791163444519
28067,0.10931217670440674,0.14597944915294647,0.7447083592414856
28068,0.08575046062469482,0.2403600960969925,0.6738894581794739
28069,0.10367551445960999,0.23766450583934784,0.6586599946022034
28070,0.0748465284705162,0.19034747779369354,0.7348060011863708
28071,0.16100189089775085,0.2808915078639984,0.5581066012382507
28072,0.2932698726654053,0.3037296533584595,0.40300050377845764
28073,0.08721451461315155,0.3541836142539978,0.5586019158363342
28074,0.41252750158309937,0.10365789383649826,0.4838145673274994
28075,0.13423921167850494,0.4211726188659668,0.4445881247520447
28076,0.06439079344272614,0.1676972210407257,0.767911970615387
28077,0.08531023561954498,0.2701510488986969,0.6445387005805969
28078,0.10643509030342102,0.08705649524927139,0.8065083622932434
28079,0.08946103602647781,0.16327957808971405,0.7472593784332275
28080,0.101394884288311,0.8923162817955017,0.006288859527558088
28081,0.14382299780845642,0.1777314990758896,0.6784455180168152
28082,0.12333321571350098,0.056582558900117874,0.8200842142105103
28083,0.13549047708511353,0.13456358015537262,0.729945957660675
28084,0.06720560044050217,0.07884896546602249,0.8539453744888306
28085,0.07074477523565292,0.16081713140010834,0.7684381604194641
28086,0.06361084431409836,0.31037789583206177,0.6260112524032593
28087,0.31385746598243713,0.1954575926065445,0.4906849265098572
28088,0.11192887276411057,0.19301661849021912,0.6950545310974121
28089,0.10489269345998764,0.47978484630584717,0.415322482585907
28090,0.07503196597099304,0.18472404778003693,0.7402439713478088
28091,0.05318521335721016,0.12727393209934235,0.8195408582687378
28092,0.05539381131529808,0.06514662504196167,0.87945955991745
28093,0.07657651603221893,0.06327633559703827,0.8601471185684204
28094,0.11780823022127151,0.15526172518730164,0.7269300818443298
28095,0.1199759840965271,0.07756196707487106,0.802462100982666
28096,0.15580584108829498,0.17243054509162903,0.6717635989189148
28097,0.5735524892807007,0.06912663578987122,0.3573208451271057
28098,0.07082866877317429,0.11308077722787857,0.8160905838012695
28099,0.10533984005451202,0.27585887908935547,0.6188012957572937
28100,0.23655319213867188,0.17388954758644104,0.5895572304725647
28101,0.266153484582901,0.13370370864868164,0.600142776966095
28102,0.08278513699769974,0.1462380290031433,0.7709768414497375
28103,0.27511098980903625,0.137709379196167,0.5871796607971191
28104,0.09765034914016724,0.26198574900627136,0.640363872051239
28105,0.17463286221027374,0.16162818670272827,0.6637389659881592
28106,0.16347149014472961,0.059771664440631866,0.7767568230628967
28107,0.1206403374671936,0.21652363240718842,0.6628360152244568
28108,0.07044822722673416,0.20712561905384064,0.722426176071167
28109,0.056698862463235855,0.15067999064922333,0.7926211357116699
28110,0.14049077033996582,0.13963963091373444,0.7198696136474609
28111,0.06143945828080177,0.10638997703790665,0.8321705460548401
28112,0.13654214143753052,0.2755865156650543,0.5878713726997375
28113,0.10858301818370819,0.1873163878917694,0.7041006088256836
28114,0.07321376353502274,0.17111463844776154,0.7556716203689575
28115,0.14872930943965912,0.39419642090797424,0.4570743143558502
28116,0.08515261113643646,0.13753007352352142,0.7773173451423645
28117,0.1364476978778839,0.2034621238708496,0.6600901484489441
28118,0.06246520206332207,0.15271276235580444,0.7848220467567444
28119,0.10394734889268875,0.2030813843011856,0.6929712295532227
28120,0.16107574105262756,0.0919768288731575,0.7469474077224731
28121,0.11149604618549347,0.1606406420469284,0.7278633117675781
28122,0.11439301818609238,0.21096773445606232,0.6746392846107483
28123,0.028331143781542778,0.07276138663291931,0.898907482624054
28124,0.08301302045583725,0.2471029907464981,0.6698840260505676
28125,0.15769430994987488,0.10933395475149155,0.732971727848053
28126,0.08832304179668427,0.30456122756004333,0.6071156859397888
28127,0.07251453399658203,0.18018370866775513,0.7473017573356628
28128,0.12591221928596497,0.21328778564929962,0.6607999801635742
28129,0.18158963322639465,0.19815780222415924,0.6202526092529297
28130,0.11002565175294876,0.1549358367919922,0.7350385189056396
28131,0.10559000074863434,0.12656649947166443,0.76784348487854
28132,0.06623631715774536,0.24828532338142395,0.6854783892631531
28133,0.09534576535224915,0.10596992820501328,0.7986843585968018
28134,0.05973353981971741,0.2877901792526245,0.6524762511253357
28135,0.06444849073886871,0.165876105427742,0.7696753740310669
28136,0.08698989450931549,0.16065025329589844,0.7523598670959473
28137,0.027702651917934418,0.03254307061433792,0.93975430727005
28138,0.11523954570293427,0.12777486443519592,0.756985604763031
28139,0.05253696069121361,0.1449764370918274,0.8024865984916687
28140,0.06262058764696121,0.17371703684329987,0.7636623382568359
28141,0.09061051160097122,0.2895064651966095,0.6198830008506775
28142,0.09751489758491516,0.13647864758968353,0.7660064697265625
28143,0.34467998147010803,0.6550883054733276,0.00023177378170657903
28144,0.19655919075012207,0.24761998653411865,0.5558208227157593
28145,0.11393562704324722,0.44801560044288635,0.43804875016212463
28146,0.03035992942750454,0.9689531326293945,0.000686920597217977
28147,0.33367714285850525,0.11565479636192322,0.5506681203842163
28148,0.05902140587568283,0.22002671658992767,0.7209518551826477
28149,0.11257795244455338,0.3429383635520935,0.5444836616516113
28150,0.07446593046188354,0.8778196573257446,0.04771442711353302
28151,0.08440478146076202,0.1878124624490738,0.7277827858924866
28152,0.03588206321001053,0.337631493806839,0.6264864206314087
28153,0.09341484308242798,0.23026533424854279,0.6763198375701904
28154,0.07874460518360138,0.23487257957458496,0.6863828301429749
28155,0.07893981039524078,0.08107791095972061,0.839982271194458
28156,0.11762820184230804,0.3619508147239685,0.5204209685325623
28157,0.07851188629865646,0.2230377346277237,0.6984503269195557
28158,0.09523626416921616,0.18831667304039001,0.7164470553398132
28159,0.1623048186302185,0.13220444321632385,0.70549076795578
28160,0.025896776467561722,0.8060804605484009,0.16802270710468292
28161,0.1558745801448822,0.27185186743736267,0.5722735524177551
28162,0.057786911725997925,0.17421329021453857,0.7679997682571411
28163,0.18927882611751556,0.17943236231803894,0.6312888860702515
28164,0.057223301380872726,0.1389375478029251,0.8038391470909119
28165,0.022160200402140617,0.13942548632621765,0.8384143710136414
28166,0.08509059995412827,0.2194937914609909,0.6954156160354614
28167,0.18272697925567627,0.27267885208129883,0.5445941686630249
28168,0.09589963406324387,0.1336396336555481,0.7704607844352722
28169,0.06984219700098038,0.9279358983039856,0.00222189724445343
28170,0.05211125686764717,0.06241801008582115,0.8854707479476929
28171,0.5062717795372009,0.10396219044923782,0.38976603746414185
28172,0.054325517266988754,0.3186210095882416,0.6270534992218018
28173,0.26503831148147583,0.17346292734146118,0.561498761177063
28174,0.047091078013181686,0.15451276302337646,0.7983961701393127
28175,0.10720168799161911,0.23626726865768433,0.6565310955047607
28176,0.1364980787038803,0.15078145265579224,0.7127204537391663
28177,0.3106083273887634,0.6784023642539978,0.010989347472786903
28178,0.11208590120077133,0.2553141415119171,0.632599949836731
28179,0.1993003487586975,0.1759505271911621,0.6247491240501404
28180,0.1387462317943573,0.19135040044784546,0.6699033975601196
28181,0.08498603105545044,0.44409555196762085,0.4709184467792511
28182,0.03144903853535652,0.03265463560819626,0.9358963370323181
28183,0.10999597609043121,0.22701308131217957,0.6629909873008728
28184,0.041044604033231735,0.5243200659751892,0.43463531136512756
28185,0.03833246976137161,0.3259979486465454,0.6356695294380188
28186,0.07172375172376633,0.20718911290168762,0.7210871577262878
28187,0.07686571031808853,0.16359712183475494,0.7595371603965759
28188,0.09371317923069,0.24795988202095032,0.6583269238471985
28189,0.14350250363349915,0.1856677234172821,0.6708297729492188
28190,0.10813761502504349,0.24779199063777924,0.6440703868865967
28191,0.133977472782135,0.07219158113002777,0.7938308715820312
28192,0.03584350273013115,0.06519760191440582,0.8989589214324951
28193,0.07053261995315552,0.4250258207321167,0.5044415593147278
28194,0.047909051179885864,0.255041241645813,0.6970496773719788
28195,0.09539039433002472,0.4870491921901703,0.4175603985786438
28196,0.0502302385866642,0.3560382127761841,0.5937315225601196
28197,0.0704631432890892,0.20650574564933777,0.7230311036109924
28198,0.0982188954949379,0.23643378913402557,0.6653472781181335
28199,0.08515910804271698,0.2817212641239166,0.6331196427345276
28200,0.037951450794935226,0.0962238609790802,0.8658246397972107
28201,0.07650574296712875,0.9184428453445435,0.005051428452134132
28202,0.11333837360143661,0.14862918853759766,0.7380324602127075
28203,0.14945977926254272,0.8501265048980713,0.0004137292271479964
28204,0.1401362121105194,0.8437049984931946,0.016158726066350937
28205,0.09389897435903549,0.3006143569946289,0.6054866909980774
28206,0.14968426525592804,0.4959486126899719,0.35436713695526123
28207,0.06440991908311844,0.32180166244506836,0.6137884259223938
28208,0.028784796595573425,0.11367101222276688,0.8575441837310791
28209,0.0890268012881279,0.1336294561624527,0.77734375
28210,0.12711824476718903,0.07000022381544113,0.8028815388679504
28211,0.18586087226867676,0.1744713932275772,0.6396677494049072
28212,0.035787295550107956,0.061846960335969925,0.9023658037185669
28213,0.08983349055051804,0.2139277458190918,0.6962387561798096
28214,0.11221218854188919,0.05324970930814743,0.8345381617546082
28215,0.04523537680506706,0.16098131239414215,0.7937833666801453
28216,0.03315277397632599,0.123162642121315,0.8436845541000366
28217,0.16856229305267334,0.08168074488639832,0.7497569918632507
28218,0.06622205674648285,0.46207863092422485,0.4716992974281311
28219,0.13068929314613342,0.8638433218002319,0.005467386916279793
28220,0.0674838274717331,0.4377794563770294,0.49473676085472107
28221,0.10752931237220764,0.2014952152967453,0.6909754872322083
28222,0.22065651416778564,0.2881043255329132,0.49123916029930115
28223,0.07901051640510559,0.1676548719406128,0.753334641456604
28224,0.04546060413122177,0.12544913589954376,0.8290902972221375
28225,0.08925610780715942,0.21656852960586548,0.6941753625869751
28226,0.10536542534828186,0.23507283627986908,0.6595616936683655
28227,0.07836362719535828,0.2916731536388397,0.6299631595611572
28228,0.0880034938454628,0.15673048794269562,0.755266010761261
28229,0.12670205533504486,0.16113296151161194,0.7121649384498596
28230,0.04440990462899208,0.14560489356517792,0.8099852204322815
28231,0.07198241353034973,0.1621607542037964,0.7658568620681763
28232,0.11463066190481186,0.15398141741752625,0.7313879728317261
28233,0.08755709230899811,0.2742362916469574,0.6382066607475281
28234,0.08182777464389801,0.08506852388381958,0.8331037163734436
28235,0.10225053131580353,0.11049898713827133,0.7872504591941833
28236,0.10374269634485245,0.12349940091371536,0.7727579474449158
28237,0.06749913841485977,0.5235496163368225,0.4089512526988983
28238,0.05552411079406738,0.21341164410114288,0.7310642004013062
28239,0.07111379504203796,0.16602176427841187,0.7628644108772278
28240,0.04688240960240364,0.1612907499074936,0.7918268442153931
28241,0.03341470658779144,0.12273251265287399,0.8438527584075928
28242,0.07747861742973328,0.07875453680753708,0.8437668085098267
28243,0.0808841660618782,0.15569142997264862,0.7634243965148926
28244,0.15554483234882355,0.369437038898468,0.475018173456192
28245,0.15616239607334137,0.12189679592847824,0.7219407558441162
28246,0.09277250617742538,0.29800504446029663,0.6092224717140198
28247,0.10015420615673065,0.1533932387828827,0.7464525699615479
28248,0.018509354442358017,0.0963166356086731,0.8851739764213562
28249,0.09433583915233612,0.15754197537899017,0.7481221556663513
28250,0.1127588078379631,0.2621645927429199,0.6250765919685364
28251,0.20174162089824677,0.30334827303886414,0.4949101209640503
28252,0.124942347407341,0.12042048573493958,0.7546371817588806
28253,0.03446467965841293,0.13864177465438843,0.8268935680389404
28254,0.17055614292621613,0.826370120048523,0.003073769388720393
28255,0.06929587572813034,0.13136503100395203,0.7993390560150146
28256,0.10187489539384842,0.33248260617256165,0.5656425356864929
28257,0.10408447682857513,0.08513858169317245,0.810776948928833
28258,0.09601116925477982,0.1972987800836563,0.7066900730133057
28259,0.08036219328641891,0.09513647854328156,0.8245013952255249
28260,0.19502735137939453,0.1987455040216446,0.6062271595001221
28261,0.03283914923667908,0.09163885563611984,0.8755219578742981
28262,0.10751994699239731,0.049304891377687454,0.8431751728057861
28263,0.06034691259264946,0.32235249876976013,0.6173006296157837
28264,0.248520165681839,0.1293565034866333,0.6221233606338501
28265,0.08162170648574829,0.20986664295196533,0.7085116505622864
28266,0.016172893345355988,0.06138920038938522,0.9224379062652588
28267,0.10094700008630753,0.12019552290439606,0.7788574695587158
28268,0.22372949123382568,0.18265314400196075,0.5936173796653748
28269,0.06890324503183365,0.1594146490097046,0.77168208360672
28270,0.0820978656411171,0.21832844614982605,0.6995736360549927
28271,0.036904171109199524,0.11266393959522247,0.8504318594932556
28272,0.09511598199605942,0.17486396431922913,0.7300200462341309
28273,0.0254722461104393,0.04190894216299057,0.9326188564300537
28274,0.053258560597896576,0.11990971863269806,0.8268316984176636
28275,0.0616818442940712,0.160488098859787,0.7778300642967224
28276,0.10280857980251312,0.26911869645118713,0.6280726790428162
28277,0.07856214046478271,0.09889198839664459,0.8225458264350891
28278,0.03717345371842384,0.28904974460601807,0.6737768650054932
28279,0.12250303477048874,0.1072624996304512,0.7702344655990601
28280,0.08800090104341507,0.10092179477214813,0.811077356338501
28281,0.07250083982944489,0.1214088425040245,0.8060903549194336
28282,0.09873875230550766,0.17910784482955933,0.72215336561203
28283,0.0762835144996643,0.18979774415493011,0.7339187860488892
28284,0.0728500708937645,0.3794260323047638,0.5477238893508911
28285,0.0695396140217781,0.16605480015277863,0.7644056081771851
28286,0.1289016157388687,0.15458878874778748,0.7165096402168274
28287,0.10071766376495361,0.1777525693178177,0.7215297818183899
28288,0.041268154978752136,0.9585456848144531,0.00018621681374497712
28289,0.06237025186419487,0.2486741840839386,0.688955545425415
28290,0.10508982092142105,0.23298004269599915,0.6619302034378052
28291,0.09719736874103546,0.2050025314092636,0.6978000998497009
28292,0.08789172768592834,0.4357185959815979,0.47638970613479614
28293,0.09289485216140747,0.3631231486797333,0.5439820289611816
28294,0.08432281017303467,0.2834096848964691,0.6322675347328186
28295,0.18892912566661835,0.189172625541687,0.6218982934951782
28296,0.06222907826304436,0.2772084176540375,0.6605625152587891
28297,0.15342064201831818,0.1687610149383545,0.6778183579444885
28298,0.11878132820129395,0.2429533451795578,0.6382653117179871
28299,0.050769440829753876,0.140598863363266,0.8086317181587219
28300,0.09752395004034042,0.21802102029323578,0.6844550371170044
28301,0.09575796872377396,0.27073216438293457,0.6335098743438721
28302,0.18042626976966858,0.20078474283218384,0.61878901720047
28303,0.021769966930150986,0.16780492663383484,0.8104251027107239
28304,0.11203713715076447,0.1998598724603653,0.6881029605865479
28305,0.1413992941379547,0.727862536907196,0.13073818385601044
28306,0.055358726531267166,0.17492727935314178,0.7697139978408813
28307,0.11383397877216339,0.19591033458709717,0.6902557015419006
28308,0.07354793697595596,0.2007911205291748,0.7256609797477722
28309,0.04581426829099655,0.4401012659072876,0.5140844583511353
28310,0.0684986412525177,0.1270069181919098,0.8044943809509277
28311,0.10206576436758041,0.0459430068731308,0.8519912362098694
28312,0.07097207754850388,0.11875444650650024,0.8102734684944153
28313,0.09896032512187958,0.14729440212249756,0.7537452578544617
28314,0.18699505925178528,0.03782174736261368,0.7751831412315369
28315,0.10776351392269135,0.14436019957065582,0.7478762865066528
28316,0.047889821231365204,0.12453141063451767,0.8275787234306335
28317,0.12290706485509872,0.21663324534893036,0.6604597568511963
28318,0.16047246754169464,0.16678521037101746,0.6727423667907715
28319,0.11375749856233597,0.24016404151916504,0.6460784673690796
28320,0.02009965293109417,0.04115806147456169,0.9387423396110535
28321,0.0787581354379654,0.30930015444755554,0.6119417548179626
28322,0.09808122366666794,0.2264420986175537,0.6754766702651978
28323,0.11626452207565308,0.1652732491493225,0.7184621691703796
28324,0.08331518620252609,0.17812596261501312,0.7385588884353638
28325,0.3112049698829651,0.10172164440155029,0.5870733857154846
28326,0.13599738478660583,0.8637665510177612,0.00023600722488481551
28327,0.09029429405927658,0.10239120572805405,0.8073145151138306
28328,0.15643072128295898,0.08931082487106323,0.754258394241333
28329,0.21224132180213928,0.25824934244155884,0.5295093655586243
28330,0.06161728873848915,0.3267093598842621,0.6116733551025391
28331,0.11516829580068588,0.16359815001487732,0.7212335467338562
28332,0.09899263083934784,0.17579837143421173,0.7252089381217957
28333,0.04535571113228798,0.10356764495372772,0.8510766625404358
28334,0.09828757494688034,0.1918451339006424,0.7098672986030579
28335,0.29022616147994995,0.08147433400154114,0.6282994747161865
28336,0.0792158842086792,0.2127387821674347,0.7080453038215637
28337,0.1821632832288742,0.8173834085464478,0.0004533197497949004
28338,0.560889482498169,0.4386182427406311,0.0004923077649436891
28339,0.09729372709989548,0.13461798429489136,0.7680882811546326
28340,0.08803941309452057,0.17397825419902802,0.7379823923110962
28341,0.189954474568367,0.19306768476963043,0.6169778108596802
28342,0.1756133884191513,0.2942797839641571,0.530106782913208
28343,0.030510500073432922,0.1403408795595169,0.8291486501693726
28344,0.11548767238855362,0.3454236686229706,0.5390886664390564
28345,0.5039219856262207,0.4957822263240814,0.0002957956457976252
28346,0.0745956301689148,0.2292720377445221,0.6961323022842407
28347,0.10457102209329605,0.22713671624660492,0.668292224407196
28348,0.05802794173359871,0.14230795204639435,0.7996641397476196
28349,0.07236980646848679,0.2009783536195755,0.7266517877578735
28350,0.04864848032593727,0.21718072891235352,0.7341707944869995
28351,0.27940812706947327,0.2199406921863556,0.5006511807441711
28352,0.0813976377248764,0.5076495409011841,0.4109528064727783
28353,0.33974793553352356,0.08739203214645386,0.5728600025177002
28354,0.1405859738588333,0.3990747332572937,0.4603392779827118
28355,0.04372517764568329,0.028253888711333275,0.9280209541320801
28356,0.06860285252332687,0.2475302368402481,0.6838668584823608
28357,0.052482906728982925,0.10774131864309311,0.8397757411003113
28358,0.0226125605404377,0.691470205783844,0.2859172224998474
28359,0.06905695050954819,0.5298395752906799,0.40110349655151367
28360,0.03373045101761818,0.13045699894428253,0.8358125686645508
28361,0.07897241413593292,0.11198407411575317,0.8090435266494751
28362,0.089571014046669,0.394972562789917,0.5154564380645752
28363,0.0654030367732048,0.190263569355011,0.7443333864212036
28364,0.04775790870189667,0.048003435134887695,0.9042387008666992
28365,0.11015767604112625,0.21055613458156586,0.6792861819267273
28366,0.027957184240221977,0.46094152331352234,0.5111013054847717
28367,0.052053239196538925,0.41281625628471375,0.535130500793457
28368,0.11656183004379272,0.13238100707530975,0.7510570883750916
28369,0.06373923271894455,0.059497587382793427,0.8767631649971008
28370,0.20537905395030975,0.24992355704307556,0.5446973443031311
28371,0.08519463986158371,0.08125787228345871,0.8335475325584412
28372,0.05050838366150856,0.14746785163879395,0.8020237684249878
28373,0.03427350893616676,0.10443969070911407,0.8612868189811707
28374,0.1026701107621193,0.15863341093063354,0.7386964559555054
28375,0.07676728814840317,0.2793094217777252,0.6439233422279358
28376,0.11872400343418121,0.07445010542869568,0.8068258762359619
28377,0.040960345417261124,0.16086219251155853,0.7981774806976318
28378,0.03719845041632652,0.06332623958587646,0.8994752764701843
28379,0.4712865948677063,0.18750056624412537,0.34121283888816833
28380,0.16679558157920837,0.2083597630262375,0.6248446106910706
28381,0.07776354998350143,0.1877409815788269,0.7344954609870911
28382,0.07159454375505447,0.18394851684570312,0.744456946849823
28383,0.09156358242034912,0.13235698640346527,0.7760794758796692
28384,0.09571264684200287,0.1595400869846344,0.7447472214698792
28385,0.0729682520031929,0.09857148677110672,0.8284602165222168
28386,0.11051580309867859,0.1064315140247345,0.7830526828765869
28387,0.07374489307403564,0.921241044998169,0.005014048423618078
28388,0.05685338005423546,0.24030791223049164,0.7028387188911438
28389,0.14455261826515198,0.26652926206588745,0.588918149471283
28390,0.08406832814216614,0.2437928020954132,0.6721388697624207
28391,0.1405908763408661,0.8483245968818665,0.011084473691880703
28392,0.087861068546772,0.27835625410079956,0.633782684803009
28393,0.10224641859531403,0.2518877685070038,0.645865797996521
28394,0.48180535435676575,0.1474025547504425,0.37079209089279175
28395,0.05260677635669708,0.09559401124715805,0.8517991900444031
28396,0.11019545793533325,0.16775040328502655,0.722054123878479
28397,0.1449516862630844,0.14034460484981537,0.7147037386894226
28398,0.0947510227560997,0.13892871141433716,0.7663202285766602
28399,0.09150148928165436,0.18210645020008087,0.7263920903205872
28400,0.16856229305267334,0.08168074488639832,0.7497569918632507
28401,0.14071312546730042,0.1825111210346222,0.6767756938934326
28402,0.06186117231845856,0.17083866894245148,0.7673001885414124
28403,0.02569543942809105,0.296418160200119,0.677886426448822
28404,0.055343497544527054,0.6641297340393066,0.2805267870426178
28405,0.105443574488163,0.12196557223796844,0.7725908160209656
28406,0.20831821858882904,0.07773120701313019,0.7139505743980408
28407,0.1762736737728119,0.1145770475268364,0.7091493010520935
28408,0.10965941101312637,0.2013147473335266,0.68902587890625
28409,0.08511264622211456,0.16302940249443054,0.7518579363822937
28410,0.078757643699646,0.22894726693630219,0.6922950744628906
28411,0.08372291177511215,0.3035747706890106,0.6127023100852966
28412,0.12909431755542755,0.4213980734348297,0.44950759410858154
28413,0.10928250849246979,0.1177537813782692,0.7729637026786804
28414,0.1641274243593216,0.0828496515750885,0.7530229687690735
28415,0.0650254637002945,0.11501068621873856,0.819963812828064
28416,0.46779027581214905,0.13183408975601196,0.4003756642341614
28417,0.3093583881855011,0.17918120324611664,0.5114603638648987
28418,0.06992638111114502,0.06783479452133179,0.862238883972168
28419,0.10006456077098846,0.23235100507736206,0.6675844192504883
28420,0.07689329236745834,0.20332345366477966,0.7197832465171814
28421,0.017597509548068047,0.07098886370658875,0.9114136099815369
28422,0.04166186973452568,0.16393424570560455,0.7944039106369019
28423,0.08422806859016418,0.20966771245002747,0.7061041593551636
28424,0.14668823778629303,0.1902611255645752,0.6630505919456482
28425,0.2875465154647827,0.7099069356918335,0.002546600764617324
28426,0.10842233896255493,0.17887480556964874,0.7127028703689575
28427,0.0577627494931221,0.24790264666080475,0.6943346261978149
28428,0.1368136703968048,0.14627674221992493,0.7169095873832703
28429,0.08970561623573303,0.15903833508491516,0.7512560486793518
28430,0.1125045046210289,0.16872988641262054,0.7187656164169312
28431,0.1125943660736084,0.1533457338809967,0.7340599298477173
28432,0.024054981768131256,0.5075684189796448,0.4683765769004822
28433,0.2632540762424469,0.15162906050682068,0.5851169228553772
28434,0.17971625924110413,0.7966515421867371,0.023632165044546127
28435,0.19752177596092224,0.09760136157274246,0.7048768401145935
28436,0.1987568885087967,0.16444608569145203,0.6367970705032349
28437,0.09730813652276993,0.17911839485168457,0.7235735058784485
28438,0.2397974729537964,0.2560387849807739,0.5041637420654297
28439,0.05008460581302643,0.14330027997493744,0.8066150546073914
28440,0.18717050552368164,0.8124117851257324,0.0004177506489213556
28441,0.11763254553079605,0.19518233835697174,0.6871851682662964
28442,0.09702904522418976,0.2289196401834488,0.6740513443946838
28443,0.2565368115901947,0.26965245604515076,0.47381070256233215
28444,0.11019682139158249,0.24816882610321045,0.6416344046592712
28445,0.047290682792663574,0.17183807492256165,0.7808712124824524
28446,0.1267232894897461,0.25824427604675293,0.6150324940681458
28447,0.11486852914094925,0.14614644646644592,0.738985002040863
28448,0.13551770150661469,0.1032179743051529,0.7612643837928772
28449,0.06255896389484406,0.11757205426692963,0.8198690414428711
28450,0.45528897643089294,0.5444899797439575,0.0002210162638220936
28451,0.048472192138433456,0.11393488943576813,0.8375929594039917
28452,0.052435312420129776,0.1402886062860489,0.8072761297225952
28453,0.0560041181743145,0.0948462188243866,0.8491497039794922
28454,0.25578656792640686,0.13182935118675232,0.6123841404914856
28455,0.2972560524940491,0.7023968696594238,0.00034705171128734946
28456,0.09092047065496445,0.17709828913211823,0.7319812178611755
28457,0.3642749786376953,0.1411241590976715,0.4946008324623108
28458,0.13482385873794556,0.1616130769252777,0.7035630345344543
28459,0.06621214747428894,0.2324754148721695,0.7013124823570251
28460,0.08174807578325272,0.16831836104393005,0.7499336004257202
28461,0.08383543789386749,0.10476646572351456,0.8113980293273926
28462,0.03376062214374542,0.24992479383945465,0.7163146138191223
28463,0.11352691054344177,0.13224148750305176,0.7542316317558289
28464,0.056970883160829544,0.12192535400390625,0.8211037516593933
28465,0.04712836071848869,0.18889978528022766,0.7639718651771545
28466,0.08633191138505936,0.13389664888381958,0.7797714471817017
28467,0.14202915132045746,0.17091676592826843,0.6870540976524353
28468,0.07724786549806595,0.16724248230457306,0.7555096745491028
28469,0.1143561601638794,0.11130739003419876,0.7743364572525024
28470,0.09241905808448792,0.10135184973478317,0.8062290549278259
28471,0.09692908823490143,0.17759090662002563,0.7254800200462341
28472,0.02607364021241665,0.027194058522582054,0.9467323422431946
28473,0.051020290702581406,0.14183156192302704,0.8071482181549072
28474,0.06486469507217407,0.1550845056772232,0.7800507545471191
28475,0.104426808655262,0.17332488298416138,0.7222483158111572
28476,0.301683634519577,0.6825904846191406,0.015725834295153618
28477,0.06312837451696396,0.25449347496032715,0.6823781132698059
28478,0.0813107118010521,0.08237386494874954,0.836315393447876
28479,0.06528432667255402,0.448384553194046,0.4863310754299164
28480,0.12886877357959747,0.2634519934654236,0.6076791882514954
28481,0.08552446216344833,0.1639774739742279,0.7504980564117432
28482,0.09937136620283127,0.22301602363586426,0.6776126623153687
28483,0.09166973829269409,0.09457378834486008,0.8137564659118652
28484,0.2514795660972595,0.7446463704109192,0.0038740579038858414
28485,0.12634813785552979,0.22794708609580994,0.6457048058509827
28486,0.10010320693254471,0.17967072129249573,0.7202260494232178
28487,0.05300586670637131,0.0943775549530983,0.852616548538208
28488,0.1873863935470581,0.18500493466854095,0.6276087164878845
28489,0.1813228726387024,0.06803908944129944,0.7506380677223206
28490,0.10607308894395828,0.19018302857875824,0.7037438750267029
28491,0.15534190833568573,0.13562294840812683,0.7090350985527039
28492,0.005342262797057629,0.07853616029024124,0.9161215424537659
28493,0.038349926471710205,0.08375374972820282,0.8778963088989258
28494,0.029775774106383324,0.5216699242591858,0.44855430722236633
28495,0.043151285499334335,0.08092695474624634,0.8759217262268066
28496,0.034828901290893555,0.27948668599128723,0.6856844425201416
28497,0.058244988322257996,0.20420153439044952,0.7375534772872925
28498,0.18703575432300568,0.8125008940696716,0.00046330346958711743
28499,0.17049716413021088,0.14300233125686646,0.6865005493164062
28500,0.10618022829294205,0.1842772364616394,0.7095425724983215
28501,0.07768052071332932,0.1820429414510727,0.7402765154838562
28502,0.10253386199474335,0.3895399272441864,0.5079262256622314
28503,0.29302942752838135,0.14741526544094086,0.5595552921295166
28504,0.05315481498837471,0.17453379929065704,0.7723114490509033
28505,0.1085633635520935,0.12533271312713623,0.7661039233207703
28506,0.04670867696404457,0.09384923428297043,0.8594421148300171
28507,0.06427767127752304,0.20191936194896698,0.7338029742240906
28508,0.09642055630683899,0.15933316946029663,0.744246244430542
28509,0.060729146003723145,0.07564488053321838,0.8636259436607361
28510,0.0461706705391407,0.7374855279922485,0.21634377539157867
28511,0.05036269873380661,0.09597012400627136,0.853667140007019
28512,0.0369628481566906,0.11391585320234299,0.8491213321685791
28513,0.17628790438175201,0.20194143056869507,0.6217706799507141
28514,0.03522459790110588,0.13561677932739258,0.8291586637496948
28515,0.046475980430841446,0.12036408483982086,0.8331599831581116
